schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_65,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/immigration,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/immigration.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_66,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/immigration,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/immigration.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_67,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/credentialing,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/credentialing.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_68,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/credentialing,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/credentialing.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_69,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/health-professionals,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/health-professionals.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_70,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/health-professionals,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/health-professionals.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_71,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/medical-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/medical-education.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_72,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/medical-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/medical-education.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_73,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/professional-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/professional-education.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_74,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/professional-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/professional-education.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_75,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/student-affairs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/student-affairs.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_76,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/student-affairs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/student-affairs.html,,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_77,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/cleaned_text/education.txt,967a1bc49b8c894808458d5a91fdd0502972b1783d83ee1f5b1d0a471681c523,2026-05-15T01:09:11.055Z,OK,
p102-0r-1,manifest_78,p102-gold-4-mayo-clinic-rochester,inst_mayo_clinic_rochester_mn,https://mayoclinic.org/education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-4-mayo-clinic-rochester/raw_html/education.html,,2026-05-15T01:09:11.055Z,OK,
